x,y_final
2374.15625,42.790141817578
2375.394531,43.0899864305923
2376.630859,43.1159689664856
2377.869141,40.5758930045507
2379.107422,40.3968403352897
2380.34375,39.5879407389318
2381.582031,36.3918545153824
2382.818359,38.7054411337086
2384.054688,39.5839898330588
2385.291016,42.1070713866194
2386.527344,38.5030746036237
2387.763672,35.7899607490268
2389,32.3717879939463
2390.234375,30.7702568851017
2391.470703,30.6399519711683
2392.705078,34.3174170893152
2393.941406,31.4145360374232
2395.175781,33.9270400893678
2396.410156,33.948077285462
2397.644531,38.5503048057235
2398.878906,41.4584966230622
2400.113281,40.499008114861
2401.345703,42.7721518901642
2402.580078,51.9074800092741
2403.8125,52.1840758004614
2405.046875,54.5675480183173
2406.279297,56.2718461803853
2407.511719,58.055370377348
2408.744141,58.0144691936112
2409.976562,62.2661959248632
2411.208984,63.4991928475474
2412.44043,61.223616732423
2413.672852,58.3747791164079
2414.904297,56.2752744270523
2416.134766,55.1359316783919
2417.366211,56.046060019042
2418.59668,51.2111756798878
2419.828125,49.0224920642339
2421.057617,51.0920751183453
2422.288086,53.7999936723791
2423.518555,50.31526617721
2424.748047,53.4233659656561
2425.977539,61.8097311236144
2427.207031,68.6490851401791
2428.436523,73.9163939041541
2429.665039,78.0031761386441
2430.893555,85.2883804502671
2432.12207,91.9425487007958
2433.350586,98.8719888800386
2434.579102,105.406292076589
2435.806641,116.185854196975
2437.03418,127.489771583829
2438.261719,135.681309714196
2439.489258,144.594766967483
2440.716797,155.469211758776
2441.943359,163.262266248944
2443.169922,167.2101026309
2444.396484,178.277413716128
2445.623047,194.129596062163
2446.848633,208.343873707184
2448.075195,217.420048803576
2449.300781,229.694365435969
2450.526367,250.920742482553
2451.750977,268.446530538006
2452.976562,288.492569614525
2454.201172,307.216926553639
2455.425781,321.969086241619
2456.650391,337.542771488282
2457.874023,342.730136314013
2459.098633,343.422385556286
2460.322266,342.671293166801
2461.545898,336.314413017455
2462.768555,329.067007187425
2463.992188,319.867158059636
2465.214844,312.453655837865
2466.4375,308.897323599101
2467.660156,297.698228312696
2468.882812,283.372084129668
2470.104492,278.397160518464
2471.327148,271.936718964293
2472.548828,263.798051228622
2473.770508,251.467039928938
2474.991211,238.376051931579
2476.212891,233.682815453747
2477.433594,220.109373619804
2478.654297,209.130914311271
2479.875,200.381737879368
2481.094727,196.713540447306
2482.314453,188.270512722908
2483.535156,182.43353009011
2484.754883,181.638988940792
2485.973633,182.41058424337
2487.193359,169.951663860976
2488.412109,163.285087926843
2489.630859,164.647092556611
2490.849609,155.536241422504
2492.068359,147.012978340576
2493.286133,137.514357102994
2494.504883,131.906223986586
2495.722656,126.768913295261
2496.939453,120.700099587369
2498.157227,116.360210319585
2499.374023,108.730033264507
2500.591797,109.795401390541
2501.808594,105.110772733092
2503.024414,104.009464122017
2504.241211,98.7976645733895
2505.457031,91.8398741287152
2506.673828,82.554032059422
2507.888672,83.8024950827803
2509.104492,77.89560192846
2510.320312,73.1875903874168
2511.535156,68.2314216299225
2512.75,67.5082120463144
2513.964844,63.6864768903464
2515.179688,54.4845196912604
2516.393555,53.4755087128448
2517.608398,48.9300507020824
2518.822266,45.7941232179358
2520.035156,46.6034969036336
2521.249023,44.6760462294127
2522.462891,39.6343568900631
2523.675781,39.7480344036338
2524.888672,38.9708075099585
2526.101562,35.088366399863
2527.313477,38.07885722899
2528.526367,35.3461479997424
2529.738281,38.1470785120614
2530.950195,36.3597916065851
2532.162109,38.1423203537251
2533.373047,27.8518252274366
2534.583984,22.7859757106982
2535.795898,22.4503911761452
2537.006836,19.1536124800494
2538.216797,16.6409309231464
2539.427734,11.1733507190331
2540.637695,13.1806251075046
2541.847656,12.6182640776099
2543.057617,15.1902434760967
2544.267578,8.85494905175809
2545.476562,8.14028007083303
2546.686523,8.11415670121974
2547.895508,8.47165674803115
2549.103516,10.2495618352383
2550.3125,7.65908590084567
2551.521484,6.62224369103702
2552.729492,4.20318889597648
2553.9375,1.5172813280875
2555.145508,2.73526737171863
2556.352539,-1.90477892492619
2557.560547,-0.986314928337165
2558.767578,-5.50754388398852
2559.974609,-3.82772770537666
2561.181641,-2.24197024690022
2562.387695,-2.91292159489648
2563.59375,-6.13313286979912
2564.800781,-2.86069513700141
2566.006836,0.632195568017726
2567.211914,5.50523913153829
2568.417969,5.84524541253622
2569.623047,7.72246525614568
2570.828125,5.43302939939199
2572.033203,4.16788183153647
2573.238281,0.17672226400784
2574.442383,1.92187729122921
2575.647461,0.730079344116266
2576.851562,-3.06587031990068
2578.055664,-5.80218267098053
2579.258789,-3.2232252218728
2580.462891,1.5680005444724
2581.666016,0.572925219580158
2582.869141,0.0601347476861081
2584.072266,0.592703183105985
2585.275391,6.20775236654961
2586.477539,6.82886751878805
2587.679688,8.21623199970966
2588.881836,11.2343200185878
2590.083984,6.89768699591996
2591.286133,11.5657137321442
2592.487305,13.0714637259773
2593.688477,15.872863481231
2594.889648,19.8389898250871
2596.09082,16.3510178447789
2597.291992,22.1722933261496
2598.492188,22.2930811395885
2599.692383,25.8150704601521
2600.892578,27.2173907549932
2602.092773,30.108882848253
2603.291992,29.5784366898505
2604.492188,33.7458980372109
2605.691406,35.2513200512836
2606.890625,40.3564806122137
2608.088867,45.0488378968688
2609.288086,48.6926844564032
2610.486328,54.2391960349975
2611.68457,65.3148543545934
2612.882812,73.5603431013496
2614.081055,79.5439746137775
2615.279297,89.3863591397382
2616.476562,98.5369542828879
2617.673828,105.754926384915
2618.871094,118.180184386635
2620.067383,132.619079567944
2621.264648,144.405256488873
2622.460938,155.492939181562
2623.657227,167.31023105918
2624.853516,173.134598681417
2626.049805,188.106641171051
2627.245117,202.776267496776
2628.44043,219.800256388049
2629.635742,242.000531133174
2630.831055,261.783731460132
2632.026367,281.8156249065
2633.220703,306.540255159492
2634.415039,338.546489754371
2635.609375,368.489521090062
2636.803711,399.5781945127
2637.998047,436.752630362018
2639.191406,475.102504791403
2640.384766,526.196014693517
2641.578125,578.021239377819
2642.771484,629.583155658774
2643.964844,681.359756533187
2645.157227,758.882668688065
2646.349609,828.107428961379
2647.541992,901.564433898974
2648.734375,991.920985810049
2649.926758,1090.13856209787
2651.118164,1201.0447270692
2652.30957,1318.23668943221
2653.500977,1436.96010015881
2654.692383,1580.56089835289
2655.882812,1724.95469090653
2657.074219,1884.20408586794
2658.264648,2057.8329758071
2659.455078,2260.21028891689
2660.644531,2459.6976677492
2661.834961,2668.64756763877
2663.024414,2909.2374190335
2664.213867,3140.82682853013
2665.40332,3380.77404389245
2666.592773,3634.0042975082
2667.78125,3905.25183122651
2668.970703,4181.98308145269
2670.15918,4444.10496698468
2671.347656,4710.39827070603
2672.535156,4966.94158743732
2673.723633,5233.49784810635
2674.911133,5472.22556802489
2676.098633,5692.56009485998
2677.286133,5896.63037986505
2678.473633,6058.47939024063
2679.660156,6171.64381863049
2680.847656,6248.48166613143
2682.03418,6300.37717400955
2683.220703,6272.69485186288
2684.40625,6234.93298562673
2685.592773,6158.29373530375
2686.77832,6035.11119016086
2687.963867,5876.34284694983
2689.149414,5686.33841509109
2690.333984,5471.47594430794
2691.519531,5241.66023056188
2692.704102,5005.93318856715
2693.888672,4743.79178722014
2695.073242,4482.56675172142
2696.257812,4203.3484231052
2697.441406,3917.77925057099
2698.625,3643.62144979805
2699.808594,3382.73993545531
2700.992188,3130.05004125919
2702.175781,2883.91817886146
2703.358398,2660.83396079312
2704.541016,2444.71086051851
2705.723633,2234.04090669598
2706.90625,2043.47807829368
2708.088867,1881.28799341667
2709.270508,1714.35547958445
2710.453125,1570.54757922994
2711.634766,1431.44701060584
2712.81543,1304.11173893122
2713.99707,1199.34357194816
2715.177734,1085.25660722322
2716.359375,995.854683700194
2717.540039,920.071056255938
2718.719727,855.134443498018
2719.900391,783.27113310041
2721.080078,721.775530376022
2722.260742,658.809555789493
2723.44043,602.996337943545
2724.619141,555.894326891712
2725.798828,517.580814373897
2726.977539,487.112392809067
2728.157227,449.653804072736
2729.335938,421.38339786391
2730.513672,394.914931557399
2731.692383,372.737852400089
2732.870117,344.023048070217
2734.048828,317.803646319759
2735.226562,295.410846432087
2736.40332,279.438741210848
2737.581055,263.49672711525
2738.757812,238.632595967425
2739.935547,218.973617864028
2741.112305,201.331466229161
2742.288086,179.793136814524
2743.464844,165.64151205575
2744.640625,157.357773520916
2745.816406,140.393946587679
2746.992188,134.277180167812
2748.167969,123.921631420636
2749.34375,112.093263080972
2750.518555,99.925035610943
2751.693359,90.4460609382521
2752.868164,86.7968540840148
2754.042969,81.1186163150365
2755.217773,80.5402651919112
2756.391602,77.4924010442607
2757.56543,72.9100834182904
2758.739258,69.7678264574492
2759.913086,62.0714877458986
2761.086914,55.8955405098896
2762.259766,56.7854760557121
2763.432617,51.8327280328055
2764.605469,47.0884271803142
2765.77832,44.7195254379214
2766.951172,39.8362492719472
2768.123047,38.5416278232503
2769.294922,39.3693065695969
2770.466797,39.8133513882121
2771.638672,37.1261028124642
2772.810547,36.1460072567547
2773.981445,36.1842196499092
2775.152344,29.4867050510203
2776.323242,20.6042086342679
2777.494141,16.647221767103
2778.665039,6.73853699833843
2779.834961,5.89620149164439
2781.004883,6.50203260184181
2782.174805,5.26917517387646
2783.344727,9.81038015389196
2784.514648,7.26952148820653
2785.683594,12.5669014135391
2786.852539,16.3454898721723
2788.021484,16.9038118093943
2789.19043,14.6076892694278
2790.359375,12.2903674192609
2791.527344,17.9054294108993
2792.695312,15.6638186197376
2793.863281,13.8289203172069
2795.03125,7.44862731805169
2796.199219,5.53183525485725
2797.366211,3.46296913560939
2798.533203,-0.267783464775224
2799.700195,-0.360075668651146
2800.867188,0.163373728298324
2802.03418,-0.806439527137169
2803.200195,-3.92893818489881
2804.367188,-1.05021643984167
2805.533203,0.14957572245723
2806.698242,-1.97279430880745
2807.864258,-2.628948860953
2809.030273,1.51855771515995
2810.195312,7.06558398542876
2811.360352,4.39680584978842
2812.525391,7.35309756742472
2813.689453,9.03131895711211
2814.854492,13.9002054514998
2816.018555,17.5955775731009
2817.182617,20.1548225921031
2818.34668,25.253112266996
2819.510742,27.5594579558856
2820.673828,24.1781251539481
2821.836914,27.8402587929937
2823,34.0142698736898
2824.163086,32.8510392909409
2825.326172,27.3428878730634
2826.489258,21.8220345571289
2827.651367,16.4571669661121
2828.813477,15.2865035313602
2829.975586,8.6997872528026
2831.136719,5.58978313743443
2832.298828,3.18356250584607
2833.459961,-0.250601700011165
2834.621094,-3.44485816101534
2835.782227,-1.09098675847482
2836.943359,1.50488443056119
2838.104492,2.73580415327446
2839.264648,2.65526797961842
2840.424805,11.4137412285212
2841.584961,13.2470021838197
2842.745117,16.1480229440861
2843.904297,19.6050758669521
2845.063477,25.2473550981323
2846.223633,28.1896496594022
2847.382812,37.0941151622251
2848.541016,30.8169669380361
2849.700195,29.0193742826052
2850.858398,25.3230101946702
2852.016602,21.7558015134604
2853.174805,21.1680874961722
2854.333008,25.5088925177594
2855.491211,26.2049489857448
2856.648438,21.4654605697738
2857.805664,19.7612659702731
2858.962891,22.4399363385808
2860.120117,19.7427762797902
2861.277344,22.0961139946382
2862.433594,23.3654763327453
2863.589844,25.1339074225267
2864.746094,24.1574475958643
2865.902344,23.3539187266327
2867.058594,21.250379561802
2868.213867,22.4343647386031
2869.369141,26.0048622022771
2870.524414,27.9925413646481
2871.679688,33.7510310320638
2872.834961,38.71074633443
2873.989258,38.0064558931437
2875.143555,40.4523755574271
2876.297852,43.8188054401916
2877.452148,43.8110026537343
2878.606445,40.3492897671309
2879.759766,39.1178021313368
2880.914062,40.4721804963827
2882.067383,41.3462165878252
2883.220703,41.4314802017543
2884.373047,40.0275643879304
2885.526367,42.6144395547912
2886.678711,41.5942860990507
2887.831055,46.8071421285889
2888.983398,46.9795400847068
2890.135742,48.002184262092
2891.287109,47.3122301488588
2892.439453,45.1532717733252
2893.59082,48.3710182014387
2894.742188,45.401865617557
2895.892578,45.1949948380143
2897.043945,46.1906842828769
2898.194336,49.0792127753256
2899.344727,50.9343104086378
2900.495117,54.831032085509
2901.645508,60.4712101533551
2902.795898,60.52195237095
2903.945312,62.0876998172016
2905.094727,63.2220300953344
2906.244141,63.9579253715353
2907.393555,64.2695203282075
2908.542969,61.5640705642395
2909.691406,59.5889773742557
2910.839844,56.6564232304173
2911.988281,57.3252898007316
2913.136719,56.6563840631123
2914.285156,60.0131984984198
2915.432617,60.0809412813223
2916.580078,62.4252155612467
2917.727539,63.6792891773461
2918.875,68.6127223852129
2920.022461,69.2736165156554
2921.168945,66.2492356533956
2922.316406,63.2350300344679
2923.462891,64.4147686992546
2924.609375,66.3848611021479
2925.754883,71.1905441234909
2926.901367,70.4588013918399
2928.046875,66.771587408867
2929.192383,68.0541281243103
2930.337891,68.725839677686
2931.483398,70.1462544718399
2932.62793,68.3590699201586
2933.773438,66.9803302101096
2934.917969,69.2345323116992
2936.0625,71.7073201487916
2937.207031,76.2420542363083
2938.350586,78.7614170164641
2939.495117,80.0960075881958
2940.638672,79.2299560618342
2941.782227,88.4707319142327
2942.925781,90.4692286353289
2944.068359,90.3972115487191
2945.211914,87.3294596322882
2946.354492,81.9704484255466
2947.49707,83.0548924567903
2948.639648,80.9606811724903
2949.78125,73.7921063550921
2950.923828,70.9810399187721
2952.06543,73.2840337606643
2953.207031,71.7210411470031
2954.348633,71.1147764059041
2955.490234,77.1633452478427
2956.630859,77.8084766931698
2957.772461,79.189706914647
2958.913086,78.1110591054801
2960.053711,81.9234563699126
2961.193359,78.6862483301764
2962.333984,76.7188692079343
2963.473633,75.1879342581397
2964.613281,73.338150047385
2965.75293,74.2236156875966
2966.892578,75.595112423627
2968.032227,73.1959488039737
2969.170898,75.9351081379648
2970.30957,73.210829273854
2971.448242,66.6828845875075
2972.586914,66.3103901360879
2973.725586,72.1328750212906
2974.863281,72.8514802759109
2976.000977,72.5622675956022
2977.138672,68.392631850652
2978.276367,63.3392139599151
2979.414062,59.8078691045601
2980.550781,61.130132563664
2981.6875,59.2578002975606
2982.825195,59.2966741172494
2983.960938,60.0896421606
2985.097656,61.346131982019
2986.234375,54.1912806119908
2987.370117,52.8750988536175
2988.505859,44.8852721121329
2989.641602,41.4679162657245
2990.777344,45.8865393241773
2991.912109,49.2537964391265
2993.047852,46.0241920765597
2994.182617,40.5285464865913
2995.317383,41.1771182611393
2996.452148,36.8420907466968
2997.585938,42.643374568702
2998.720703,48.9752644928408
2999.854492,49.6356454324104
3000.988281,56.3974341816461
3002.12207,61.262099871944
3003.254883,63.1632307998731
3004.388672,59.5747775921478
3005.521484,62.3805027633923
3006.654297,59.3934908135925
3007.787109,55.1515689627138
3008.919922,59.2098759243672
3010.051758,55.9064309433035
3011.18457,50.6461421702346
3012.316406,50.1331530680294
3013.448242,50.3063878826024
3014.579102,51.0395051893448
3015.710938,51.5409932331618
3016.841797,53.035738458781
3017.973633,54.8089958250377
3019.104492,56.7218375836719
3020.234375,56.4050435062074
3021.365234,55.6674014014323
3022.495117,55.0076349615512
3023.625977,54.1740775662553
3024.755859,50.2994712134948
3025.884766,46.4970253640842
3027.014648,52.2155767335123
3028.144531,54.0236658544331
3029.273438,55.4730929573428
3030.402344,57.7649512468892
3031.53125,60.1003024083598
3032.660156,62.6426555110224
3033.788086,61.1619921466301
3034.916016,62.7758774341783
3036.044922,64.3032578602599
3037.172852,63.8546386705082
3038.299805,68.1533773417953
3039.427734,68.2282261346615
3040.554688,65.8936147119977
3041.681641,62.6916922409883
3042.80957,58.8987132329326
3043.935547,58.869704181333
3045.0625,57.4909981769893
3046.188477,56.8356868275907
3047.31543,54.6224331380123
3048.441406,53.0943590695573
3049.567383,50.0806701472151
3050.692383,45.9489937428843
3051.818359,44.4694112392118
3052.943359,43.9488517354864
3054.068359,46.4600890427901
3055.193359,43.7002366391197
3056.318359,44.5966399188188
3057.442383,38.210680095595
3058.567383,39.8040768716566
3059.691406,42.5671190296262
3060.81543,41.5136887776055
3061.939453,39.0036172301265
3063.0625,38.2923294147958
3064.186523,37.8786504589015
3065.30957,34.0457774013267
3066.432617,37.0533664268399
3067.555664,40.2952142986215
3068.678711,42.0105684040656
3069.800781,44.65250658538
3070.923828,49.6090882184697
3072.045898,55.1245999383191
3073.167969,53.1663629169235
3074.289062,52.6728195200966
3075.411133,48.376923610138
3076.532227,49.9690942612456
3077.65332,52.9057358384581
3078.774414,51.3723045937194
3079.895508,47.7858499382061
3081.016602,47.7209332547531
3082.136719,44.1384612428883
3083.256836,43.9122206806082
3084.376953,44.4325808407275
3085.49707,45.7895717579011
3086.617188,48.026227032165
3087.737305,50.7632426547952
3088.856445,52.4414459678096
3089.975586,53.6358507984987
3091.094727,49.4388639903818
3092.213867,44.927563718955
3093.332031,40.9217164696021
3094.451172,40.736847961345
3095.569336,44.3484486573132
3096.6875,45.7317529510571
3097.804688,46.8278217439485
3098.922852,47.1730052521758
3100.041016,44.1734233718775
3101.158203,46.2390847771771
3102.275391,43.0309028827429
3103.392578,44.5327731781479
3104.508789,41.2698553953893
3105.625977,40.6898880585622
3106.742188,45.1572037660946
3107.858398,50.1707268859853
3108.974609,53.1840123814117
3110.09082,58.0802621610139
3111.207031,56.2395242772858
3112.322266,56.7002078518704
3113.4375,56.1358092066574
3114.552734,56.243412971645
3115.667969,55.5483745913115
3116.783203,47.9660347414333
3117.897461,46.1699111282642
3119.011719,44.9527785830691
3120.125977,37.9252194511407
3121.240234,30.7953134426257
3122.354492,26.6264439364639
3123.46875,30.8295454231024
3124.582031,36.6929503058975
3125.695312,35.1396934102963
3126.808594,36.6287914004985
3127.921875,37.721511954361
3129.03418,35.4709261729061
3130.147461,35.418078349301
3131.259766,36.518453825099
3132.37207,39.5516101421003
3133.484375,40.319549079299
3134.595703,40.937598157715
3135.708008,45.9996749043447
3136.819336,40.4735684447336
3137.930664,39.4739657695241
3139.041992,38.737586596235
3140.15332,39.4662452143652
3141.264648,40.0160467631454
3142.375,39.6272892788871
3143.485352,41.1705826314137
3144.595703,43.3698881165582
3145.706055,44.8424969778494
3146.81543,42.7779285763837
3147.925781,47.5597489839316
3149.035156,55.1154176919167
3150.144531,58.7159949438204
3151.253906,59.2825348332575
3152.363281,61.0690053241342
3153.47168,59.4861717535926
3154.581055,55.718572702812
3155.689453,56.6524240234298
3156.797852,51.4703327219084
3157.90625,41.6792223932671
3159.013672,38.4793803790427
3160.12207,34.4512993725144
3161.229492,34.889608945331
3162.336914,31.5315324512362
3163.444336,28.8651555201095
3164.550781,29.8731756129323
3165.658203,36.0472362619853
3166.764648,41.3932580399602
3167.871094,40.9717656188375
3168.977539,40.71625574456
3170.083984,41.8599183869041
3171.189453,47.0136117990704
3172.295898,51.8586917216825
3173.401367,52.6980609710411
3174.506836,53.0452672109669
3175.612305,52.8542993063195
3176.716797,49.4515411547725
3177.822266,49.8877060465205
3178.926758,54.2177395723195
3180.03125,51.7313323311569
3181.135742,54.2685597810387
3182.240234,59.359466682981
3183.34375,53.103065991231
3184.448242,51.7549991197284
3185.551758,49.7041189422985
3186.655273,54.6977196264177
3187.758789,57.9654578529887
3188.861328,61.7542539221023
3189.964844,62.1928865915319
3191.067383,62.722807034407
3192.169922,59.8932641382074
3193.272461,54.786789936609
3194.375,49.0359370297384
3195.476562,54.7315052124945
3196.579102,51.7466967425754
3197.680664,45.7595231964568
3198.782227,44.6887403421233
3199.883789,42.901298413996
3200.984375,40.7236335186215
3202.085938,46.8387390858549
3203.186523,52.4909060921108
3204.287109,57.6399361070337
3205.387695,55.1073470288633
3206.487305,54.659033137099
3207.587891,53.8089228895712
3208.6875,56.0762739547462
3209.787109,53.5775375981774
3210.886719,54.5315511834431
3211.986328,59.7615076254631
3213.085938,62.9100083102375
3214.18457,60.4362479646055
3215.283203,61.7372371854997
3216.381836,66.9749389055717
3217.480469,76.5881737174624
3218.579102,84.0004498859529
3219.676758,85.007624021911
3220.775391,83.6513069114473
3221.873047,82.2434759029873
3222.970703,83.0929658091723
3224.068359,83.6347574126316
3225.165039,81.2485956213282
3226.262695,84.6798184297822
3227.359375,85.2405650222041
3228.456055,88.028495808641
3229.552734,98.9988649434183
3230.648438,104.263540004082
3231.745117,110.468135268086
3232.84082,129.798139158296
3233.936523,148.964095812615
3235.032227,166.222900453235
3236.12793,183.729378038117
3237.223633,199.940538345439
3238.318359,216.29429086535
3239.413086,234.737068017587
3240.507812,251.362905582293
3241.602539,263.291550681839
3242.697266,276.691462322278
3243.791016,289.975632735267
3244.885742,309.116625808459
3245.979492,324.702698528618
3247.073242,335.874438608408
3248.166016,343.122348640877
3249.259766,348.968635830642
3250.352539,357.154447869982
3251.446289,353.870322534299
3252.539062,350.848009604934
3253.631836,346.924359040003
3254.723633,337.996828940129
3255.816406,323.374546919337
3256.908203,307.03115240429
3258,286.274479235426
3259.091797,264.799149313515
3260.183594,244.147579510223
3261.275391,219.997661283625
3262.366211,207.501455424369
3263.457031,186.423556255057
3264.547852,164.319803286936
3265.638672,147.404889697987
3266.729492,128.136520646913
3267.819336,111.060184395098
3268.910156,95.1364342405655
3270,91.2032877302038
3271.089844,87.5435644784317
3272.179688,84.1578412037674
3273.268555,79.0822444890334
3274.358398,76.1430835778907
3275.447266,72.0688437306239
3276.536133,72.5253354001404
3277.625,70.8087664578161
3278.712891,66.4183010466146
3279.801758,64.4809646729244
3280.889648,64.4585984488326
3281.978516,59.806378190816
3283.066406,52.5482417718331
3284.15332,46.8057938953337
3285.241211,41.4710158360145
3286.328125,39.4648588501252
3287.416016,37.0887084629849
3288.50293,37.522403073861
3289.589844,34.4689603196478
3290.675781,35.4513119803749
3291.762695,35.7120925011638
3292.848633,34.539038758218
3293.93457,39.6267321729036
3295.020508,44.6945536683155
3296.106445,42.1579125133582
3297.192383,49.463118695473
3298.277344,60.8304555413612
3299.363281,57.7791005209792
3300.448242,61.653615069482
3301.533203,66.3760677366131
3302.618164,65.0352310295695
3303.702148,68.587722148061
3304.786133,65.2359655487038
3305.871094,70.6230228383877
3306.955078,61.579251645013
3308.039062,61.2081018954463
3309.12207,55.3894958581322
3310.206055,53.9763912587576
3311.289062,49.1291348209274
3312.37207,47.0698429906923
3313.455078,40.6327272574744
3314.538086,40.3593097820216
3315.621094,36.9502062785838
3316.703125,33.8411672806786
3317.785156,36.5120012858349
3318.867188,38.1478522612693
3319.949219,38.8058218222275
3321.03125,42.9793972953869
3322.112305,41.3665337909874
3323.194336,43.8404394373933
3324.275391,44.7920915366418
3325.356445,52.5634261686341
3326.4375,52.6668149852557
3327.517578,52.2708622127415
3328.598633,48.8717886549767
3329.678711,48.502802570963
3330.758789,48.3524624972352
3331.838867,47.0838402242002
3332.918945,48.0578812950403
3333.998047,51.616371381036
3335.078125,49.8254316408725
3336.157227,50.4047720381386
3337.236328,47.0470840185253
3338.31543,43.4988811582429
3339.394531,42.3274538768804
3340.472656,44.579631110589
3341.550781,40.335358687113
3342.629883,41.088338396433
3343.707031,38.6912324555112
3344.785156,36.8574151747624
3345.863281,38.415677853791
3346.94043,40.4390073906072
3348.018555,39.5137253450639
3349.095703,42.0410171711764
3350.172852,42.8895660310442
3351.249023,48.2824357377333
3352.326172,42.9596215360122
3353.402344,46.2081404762664
3354.478516,47.0471144830983
3355.554688,52.3837093239098
3356.630859,49.8868649902864
3357.707031,52.1645519172815
3358.782227,52.5259775574704
3359.858398,64.4528367394421
3360.933594,65.9745061713595
3362.008789,67.5127074485222
3363.083008,65.0997922407517
3364.158203,61.0938581391705
3365.232422,55.2953837408398
3366.307617,57.1873532954524
3367.381836,52.7778964533781
3368.456055,49.5357362878517
3369.529297,46.4841735373037
3370.603516,47.9777724479038
3371.676758,45.8956322161522
3372.75,46.6604105943061
3373.823242,44.3089723765021
3374.896484,48.5170291302081
3375.969727,54.3029021506461
3377.041992,58.0366849063721
3378.115234,54.9907338330643
3379.1875,54.7585218857894
3380.259766,48.9538103840533
3381.331055,43.886621866987
3382.40332,47.1204002469841
3383.474609,45.0407828992052
3384.546875,35.9623822682487
3385.618164,37.7163400201482
3386.689453,37.1583785488719
3387.759766,32.6819190872389
3388.831055,33.8540509446538
3389.901367,37.2529750219939
3390.97168,37.4645832436752
3392.041992,43.6071970410041
3393.112305,49.3761645439215
3394.182617,53.6908145838184
3395.251953,57.5345191486249
3396.322266,56.346904565862
3397.391602,52.7229696769606
3398.460938,53.9660308307683
3399.529297,53.0770151683372
3400.598633,50.7913048953474
3401.666992,53.0101414640933
3402.736328,54.9910226203161
3403.804688,53.9916339785898
3404.873047,54.1738472733449
3405.94043,54.9911827457677
3407.008789,62.4358043228198
3408.076172,56.2732953763963
3409.143555,61.3618152577949
3410.210938,58.5910240635557
3411.27832,57.8345516515948
3412.345703,52.5750579494845
3413.412109,47.7516832404275
3414.479492,48.9318612638164
3415.545898,50.3535725459004
3416.612305,50.4022444237341
3417.677734,53.6448814019841
3418.744141,54.4937594944977
3419.80957,48.6684937041134
3420.875977,54.5165729794595
3421.941406,57.4608393334078
3423.006836,61.346470891669
3424.071289,65.8319571939
3425.136719,57.9456908255697
3426.201172,57.449975149411
3427.266602,52.4461718899231
3428.331055,51.1548672927536
3429.394531,51.7989995267069
3430.458984,53.4741474244599
3431.523438,53.5935739357383
3432.586914,51.9180468157892
3433.650391,53.8902097209984
3434.713867,51.0903670498303
3435.777344,50.2813759431031
3436.84082,47.9686547970326
3437.90332,52.5070863987858
3438.96582,52.3458945588064
3440.02832,51.0907091900785
3441.09082,51.8647702219228
3442.15332,51.5824832353415
3443.21582,51.5556917795813
3444.277344,49.8520446237541
3445.338867,45.8392840572274
3446.400391,48.2223153343635
3447.461914,43.528537618446
3448.523438,40.6249404853674
3449.584961,38.8638796002483
3450.645508,44.4257523639195
3451.706055,42.892081444521
3452.766602,40.2682388382157
3453.827148,36.0963264124899
3454.887695,38.9952050069047
3455.947266,40.3656553527315
3457.006836,42.6619047206032
3458.067383,49.749528643956
3459.126953,52.0367100855162
3460.185547,54.0844601528788
3461.245117,53.2129828904077
3462.303711,52.5859763690679
3463.363281,56.9386542648911
3464.421875,52.715100566739
3465.480469,55.0807914951342
3466.539062,56.4333238152397
3467.59668,59.6115087337874
3468.655273,54.0611488300046
3469.712891,47.1488009005686
3470.770508,52.8567068214593
3471.828125,55.2501568906773
3472.884766,54.6188482780645
3473.942383,53.6168626744197
3474.999023,55.2664574974764
3476.056641,52.8607282381125
3477.113281,56.1704918231726
3478.168945,55.2488471264805
3479.225586,54.1745567721017
3480.282227,53.3541755166654
3481.337891,48.7101901365881
3482.393555,50.9655731904965
3483.449219,48.7743128888976
3484.504883,47.7195040482134
3485.560547,45.7854960703401
3486.615234,39.2631005254098
3487.669922,46.0696735171754
3488.724609,45.0049931145925
3489.779297,44.6633882045157
3490.833984,42.6178993034904
3491.888672,46.9537054008824
3492.942383,50.2549701786374
3493.996094,50.7194897103474
3495.050781,50.8942322965482
3496.103516,55.6173372435116
3497.157227,54.731144574796
3498.210938,51.433375054228
3499.263672,50.139986256673
3500.316406,50.2081585252967
3501.369141,48.0889713903062
3502.421875,50.6638236306645
3503.474609,46.8371715188387
3504.527344,48.3878150359852
3505.579102,51.6698159051016
3506.630859,50.9602710600593
3507.682617,56.8468512054165
3508.734375,58.1719191343366
3509.786133,56.741313443233
3510.836914,55.7420894138303
3511.887695,59.4687235574901
3512.939453,57.9655839670402
3513.990234,54.8677100297861
3515.040039,50.4316766894662
3516.09082,50.2289514041424
3517.141602,53.439769514424
3518.191406,50.3984585718755
3519.241211,56.2561081749592
3520.291016,50.7538417563699
3521.34082,48.4342226818812
3522.389648,53.1695365419133
3523.439453,54.099766793434
3524.488281,58.2928371213797
3525.537109,54.2877233385547
3526.585938,53.8018136696787
3527.634766,55.0588544119021
3528.682617,54.0079840910624
3529.731445,53.2162910833005
3530.779297,54.203682246696
